2009-04-13,399005,中小板指,4062.184,4075.724,4020.033,4020.033,3973.584,88.6,2.2297,868853328,13093259253.0
2009-04-10,399005,中小板指,3973.584,3975.568,3849.263,3852.828,3829.828,143.756,3.7536,855012319,12664662060.2
2009-04-09,399005,中小板指,3829.828,3829.828,3722.968,3766.307,3777.348,52.48,1.3893,607900025,8657382614.45
2009-04-08,399005,中小板指,3777.348,3894.681,3777.348,3879.776,3890.155,-112.807,-2.8998,721850529,10163452530.1
2009-04-07,399005,中小板指,3890.155,3910.596,3839.472,3879.018,3868.745,21.41,0.5534,640932119,9428474502.24
2009-04-03,399005,中小板指,3868.745,3927.332,3839.192,3905.898,3882.307,-13.562,-0.3493,862948713,12420254593.8
2009-04-02,399005,中小板指,3882.307,3931.446,3832.153,3832.205,3816.436,65.871,1.726,916366016,13062608948.9
2009-04-01,399005,中小板指,3816.436,3840.943,3764.395,3764.395,3747.492,68.944,1.8397,885620008,11891269954.4
2009-03-31,399005,中小板指,3747.492,3747.492,3629.612,3649.273,3707.19,40.302,1.0871,661433846,8739244392.1
2009-03-30,399005,中小板指,3707.19,3739.613,3684.782,3714.432,3712.679,-5.489,-0.1478,717540784,9266025304.28
2009-03-27,399005,中小板指,3712.679,3761.523,3690.434,3719.775,3681.999,30.68,0.8332,823094243,10865187598.1
2009-03-26,399005,中小板指,3681.999,3684.246,3549.035,3600.593,3609.182,72.817,2.0175,653587218,8198219487.42
2009-03-25,399005,中小板指,3609.182,3696.324,3608.915,3666.682,3681.457,-72.275,-1.9632,662468519,8788269326.57
2009-03-24,399005,中小板指,3681.457,3701.893,3645.006,3688.379,3655.086,26.371,0.7215,765793327,10005772010.7
2009-03-23,399005,中小板指,3655.086,3662.76,3582.665,3589.305,3588.388,66.698,1.8587,781792497,10048565859.5
2009-03-20,399005,中小板指,3588.388,3611.077,3515.728,3602.324,3594.929,-6.541,-0.182,705586660,8842567651.79
2009-03-19,399005,中小板指,3594.929,3594.929,3530.593,3534.141,3525.9,69.029,1.9578,675440166,8459482288.58
2009-03-18,399005,中小板指,3525.9,3582.487,3502.123,3506.515,3484.185,41.715,1.1973,791453606,9516373189.51
2009-03-17,399005,中小板指,3484.185,3495.672,3359.316,3370.701,3364.475,119.71,3.5581,631562885,7657673853.96
2009-03-16,399005,中小板指,3364.475,3367.28,3293.515,3315.454,3330.04,34.435,1.0341,359873024,4338018079.95
2009-03-13,399005,中小板指,3330.04,3389.334,3318.045,3334.904,3326.025,4.015,0.1207,470891645,5638560170.58
2009-03-12,399005,中小板指,3326.025,3333.861,3231.136,3313.111,3328.485,-2.46,-0.0739,474107324,5399271326.07
2009-03-11,399005,中小板指,3328.485,3430.748,3316.178,3422.257,3362.122,-33.637,-1.0005,501000984,5706728990.0
2009-03-10,399005,中小板指,3362.122,3363.281,3252.412,3263.989,3304.051,58.071,1.7576,455312638,5089752693.99
2009-03-09,399005,中小板指,3304.051,3493.541,3295.97,3446.227,3436.158,-132.107,-3.8446,661306224,7555329455.23
2009-03-06,399005,中小板指,3436.158,3463.192,3376.6,3389.224,3441.571,-5.413,-0.1573,639258068,7465039168.15
2009-03-05,399005,中小板指,3441.571,3491.941,3372.606,3474.694,3440.931,0.64,0.0186,798691761,9745894924.69
2009-03-04,399005,中小板指,3440.931,3447.308,3264.015,3264.015,3254.304,186.627,5.7348,734095040,9338175927.53
2009-03-03,399005,中小板指,3254.304,3290.812,3153.474,3173.056,3246.772,7.532,0.232,530893967,6448380014.54
2009-03-02,399005,中小板指,3246.772,3256.936,3164.339,3167.282,3187.717,59.055,1.8526,467300430,5512036601.66
2009-02-27,399005,中小板指,3187.717,3262.025,3135.174,3232.381,3283.597,-95.88,-2.92,622825731,7342883219.67
2009-02-26,399005,中小板指,3283.597,3533.656,3230.947,3489.296,3492.21,-208.613,-5.9737,735282509,9130960860.44
2009-02-25,399005,中小板指,3492.21,3563.427,3396.027,3537.529,3512.206,-19.996,-0.5693,684460275,8772826582.69
2009-02-24,399005,中小板指,3512.206,3666.859,3492.038,3637.763,3675.781,-163.575,-4.4501,836883818,10538025367.7
2009-02-23,399005,中小板指,3675.781,3683.459,3539.76,3572.086,3583.326,92.455,2.5801,723513067,9028955456.04
2009-02-20,399005,中小板指,3583.326,3583.326,3459.521,3493.885,3480.874,102.452,2.9433,612534093,7950969097.0
2009-02-19,399005,中小板指,3480.874,3509.247,3426.053,3439.736,3412.607,68.267,2.0004,581936396,7435748187.77
2009-02-18,399005,中小板指,3412.607,3530.302,3411.42,3473.707,3548.796,-136.189,-3.8376,710865669,9027693956.38
2009-02-17,399005,中小板指,3548.796,3663.84,3540.712,3648.782,3655.953,-107.157,-2.931,869755557,11023190457.9
2009-02-16,399005,中小板指,3655.953,3694.441,3583.191,3676.117,3632.164,23.789,0.655,892799414,11561668287.2
2009-02-13,399005,中小板指,3632.164,3632.725,3522.956,3523.646,3518.955,113.209,3.2171,885821791,10488618119.9
2009-02-12,399005,中小板指,3518.955,3521.205,3390.708,3491.595,3490.004,28.951,0.8295,773902711,8887361217.84
2009-02-11,399005,中小板指,3490.004,3576.936,3415.61,3431.682,3486.121,3.883,0.1114,975182806,11725711306.2
2009-02-10,399005,中小板指,3486.121,3486.121,3370.567,3409.799,3422.941,63.18,1.8458,830308802,9812575112.96
2009-02-09,399005,中小板指,3422.941,3430.03,3304.511,3337.279,3301.935,121.006,3.6647,945373225,11402094144.9
2009-02-06,399005,中小板指,3301.935,3301.935,3179.337,3179.337,3174.558,127.377,4.0124,783671648,8962233536.94
2009-02-05,399005,中小板指,3174.558,3256.578,3149.93,3240.481,3242.247,-67.689,-2.0877,771469238,8574790041.81
2009-02-04,399005,中小板指,3242.247,3243.072,3193.803,3207.698,3188.55,53.697,1.6841,729926096,7925214812.78
2009-02-03,399005,中小板指,3188.55,3188.55,3117.608,3126.145,3127.152,61.398,1.9634,634592419,6478491361.81
2009-02-02,399005,中小板指,3127.152,3127.376,3066.841,3080.975,3059.426,67.726,2.2137,444507395,4732625974.5
2009-01-23,399005,中小板指,3059.426,3082.777,3043.999,3072.045,3078.822,-19.396,-0.63,435848173,4343297819.34
2009-01-22,399005,中小板指,3078.822,3080.367,3029.699,3047.359,3038.831,39.991,1.316,496517420,5381106147.82
2009-01-21,399005,中小板指,3038.831,3074.342,3014.475,3060.128,3102.774,-63.943,-2.0608,613152092,6991904624.61
2009-01-20,399005,中小板指,3102.774,3102.774,3043.514,3062.75,3067.927,34.847,1.1358,376280735,3821817496.36
2009-01-19,399005,中小板指,3067.927,3109.309,3038.191,3082.817,3071.276,-3.349,-0.109,477436766,4962714066.65
2009-01-16,399005,中小板指,3071.276,3125.466,3064.953,3080.411,3066.521,4.755,0.1551,673235465,6730401583.84
2009-01-15,399005,中小板指,3066.521,3096.621,3028.928,3042.65,3058.07,8.451,0.2764,628696774,6014802537.7
2009-01-14,399005,中小板指,3058.07,3058.07,2932.084,2932.084,2945.488,112.582,3.8222,502568816,4891353575.32
2009-01-13,399005,中小板指,2945.488,3014.102,2944.581,3014.102,3043.806,-98.318,-3.2301,518304724,4734679252.96
2009-01-12,399005,中小板指,3043.806,3091.12,3002.445,3011.366,3013.6,30.206,1.0023,683219054,6297963348.02
2009-01-09,399005,中小板指,3013.6,3013.6,2933.264,2933.264,2932.491,81.109,2.7659,527414006,5240399276.0
2009-01-08,399005,中小板指,2932.491,2968.349,2905.457,2941.796,2992.996,-60.505,-2.0216,453200602,4513846506.57
2009-01-07,399005,中小板指,2992.996,3022.158,2961.443,2976.149,2981.815,11.181,0.375,522696025,5367063873.8
2009-01-06,399005,中小板指,2981.815,2994.38,2914.48,2936.74,2946.436,35.379,1.2007,618185809,6406472581.07
2009-01-05,399005,中小板指,2946.436,2946.973,2882.693,2910.563,2863.99,82.446,2.8787,437301418,4702206263.54
2008-12-31,399005,中小板指,2863.99,2913.157,2859.099,2871.657,2876.1,-12.11,-0.4211,360421216,3937301135.85
2008-12-30,399005,中小板指,2876.1,2886.711,2837.472,2859.915,2864.314,11.786,0.4115,363623467,3712084333.68
2008-12-29,399005,中小板指,2864.314,2873.838,2774.762,2860.579,2867.151,-2.837,-0.0989,359985581,3827689022.08
2008-12-26,399005,中小板指,2867.151,2887.992,2828.808,2841.083,2841.116,26.035,0.9164,385969324,4869894815.5
2008-12-25,399005,中小板指,2841.116,2875.569,2792.223,2832.806,2819.648,21.468,0.7614,356470066,3125250410.81
2008-12-24,399005,中小板指,2819.648,2867.152,2789.796,2842.772,2885.965,-66.317,-2.2979,471176452,3904474665.47
2008-12-23,399005,中小板指,2885.965,3062.983,2884.362,3062.983,3061.068,-175.103,-5.7203,636707608,5878008881.4
2008-12-22,399005,中小板指,3061.068,3088.667,2983.082,3041.113,3036.57,24.498,0.8068,580175748,5347125378.86
2008-12-19,399005,中小板指,3036.57,3063.401,2980.752,2992.236,2989.572,46.998,1.5721,547540312,4950256507.39
2008-12-18,399005,中小板指,2989.572,2989.726,2909.38,2943.207,2943.234,46.338,1.5744,454792828,3818793870.26
2008-12-17,399005,中小板指,2943.234,2999.701,2909.889,2911.074,2900.057,43.177,1.4888,494896481,4620088811.52
2008-12-16,399005,中小板指,2900.057,2900.559,2760.004,2800.177,2823.731,76.326,2.703,378734681,3413522011.35
2008-12-15,399005,中小板指,2823.731,2844.319,2760.879,2817.54,2790.854,32.877,1.178,387059246,3270316331.53
2008-12-12,399005,中小板指,2790.854,2901.543,2737.823,2895.663,2924.819,-133.965,-4.5803,528827371,4632392849.75
2008-12-11,399005,中小板指,2924.819,3045.986,2923.761,3029.128,3031.563,-106.744,-3.5211,566663207,5141109815.19
2008-12-10,399005,中小板指,3031.563,3038.002,2913.676,2937.06,2958.508,73.055,2.4693,656044312,5793725662.34
2008-12-09,399005,中小板指,2958.508,3035.642,2939.635,3007.86,2999.955,-41.447,-1.3816,696850170,6338522772.0
2008-12-08,399005,中小板指,2999.955,2999.955,2914.002,2921.142,2884.656,115.299,3.997,813194386,7283055693.28
2008-12-05,399005,中小板指,2884.656,2888.655,2800.723,2815.446,2828.153,56.503,1.9979,637981471,5447927632.87
2008-12-04,399005,中小板指,2828.153,2929.102,2820.414,2839.615,2809.053,19.1,0.6799,962935509,8246545023.05
2008-12-03,399005,中小板指,2809.053,2821.036,2718.431,2723.904,2696.977,112.076,4.1556,771991775,6461003993.73
2008-12-02,399005,中小板指,2696.977,2721.795,2569.329,2586.206,2643.976,53.001,2.0046,681704688,5243931700.95
2008-12-01,399005,中小板指,2643.976,2645.732,2549.528,2568.879,2574.035,69.941,2.7172,426895023,3549640691.16
2008-11-28,399005,中小板指,2574.035,2590.342,2501.639,2516.223,2542.32,31.715,1.2475,348806826,2978003819.43
2008-11-27,399005,中小板指,2542.32,2644.161,2536.528,2630.227,2473.54,68.78,2.7806,537429608,4471606386.23
2008-11-26,399005,中小板指,2473.54,2497.253,2452.584,2481.706,2472.454,1.086,0.0439,250386039,2057057490.29
2008-11-25,399005,中小板指,2472.454,2526.477,2428.582,2504.516,2462.395,10.059,0.4085,299786714,2604399515.4
2008-11-24,399005,中小板指,2462.395,2575.877,2461.261,2542.457,2517.586,-55.191,-2.1922,363886097,3133839130.8
2008-11-21,399005,中小板指,2517.586,2588.601,2417.586,2499.128,2577.945,-60.359,-2.3414,519360811,4066799710.92
2008-11-20,399005,中小板指,2577.945,2664.315,2543.426,2561.932,2598.843,-20.898,-0.8041,601352817,4969907449.34
2008-11-19,399005,中小板指,2598.843,2607.552,2418.687,2422.522,2437.97,160.873,6.5986,569457503,4644647104.53
2008-11-18,399005,中小板指,2437.97,2642.365,2429.871,2606.841,2628.669,-190.699,-7.2546,731910709,5909250358.19
2008-11-17,399005,中小板指,2628.669,2628.669,2508.478,2521.641,2516.835,111.834,4.4434,615855020,5144380855.95
2008-11-14,399005,中小板指,2516.835,2517.363,2372.473,2395.33,2383.222,133.613,5.6064,625222692,4848706676.83
2008-11-13,399005,中小板指,2383.222,2398.693,2240.234,2246.483,2282.613,100.609,4.4076,539454605,4036125344.76
2008-11-12,399005,中小板指,2282.613,2302.823,2231.832,2274.819,2291.378,-8.765,-0.3825,290744629,2084627244.82
2008-11-11,399005,中小板指,2291.378,2335.867,2286.03,2307.263,2320.474,-29.096,-1.2539,387124222,2693245586.8
2008-11-10,399005,中小板指,2320.474,2322.59,2207.482,2207.482,2177.539,142.935,6.5641,391253615,2646259597.19
2008-11-07,399005,中小板指,2177.539,2192.997,2137.817,2152.308,2179.319,-1.78,-0.0817,195415370,1252036247.83
2008-11-06,399005,中小板指,2179.319,2191.218,2165.71,2181.735,2225.422,-46.103,-2.0717,155080223,1036461820.63
2008-11-05,399005,中小板指,2225.422,2255.036,2170.642,2177.28,2162.328,63.094,2.9179,212608643,1451579747.93
2008-11-04,399005,中小板指,2162.328,2197.081,2137.293,2194.918,2198.9,-36.572,-1.6632,131458566,936795620.37
2008-11-03,399005,中小板指,2198.9,2216.699,2180.428,2186.075,2201.019,-2.119,-0.0963,117022584,864933954.62
2008-10-31,399005,中小板指,2201.019,2222.314,2187.033,2209.941,2210.627,-9.608,-0.4346,134478275,997389322.58
2008-10-30,399005,中小板指,2210.627,2237.299,2162.452,2180.604,2173.974,36.653,1.686,183773826,1283033491.18
2008-10-29,399005,中小板指,2173.974,2268.385,2173.561,2254.084,2230.422,-56.448,-2.5308,195817919,1375712656.76
2008-10-28,399005,中小板指,2230.422,2233.924,2114.268,2123.139,2158.311,72.111,3.3411,195535294,1389432863.09
2008-10-27,399005,中小板指,2158.311,2269.39,2142.089,2269.39,2299.923,-141.612,-6.1572,185489579,1410561213.65
2008-10-24,399005,中小板指,2299.923,2354.054,2281.808,2323.177,2323.652,-23.729,-1.0212,150066210,1238603153.23
2008-10-23,399005,中小板指,2323.652,2327.179,2249.605,2272.321,2308.98,14.672,0.6354,156189555,1242857904.03
2008-10-22,399005,中小板指,2308.98,2360.347,2296.751,2304.14,2326.311,-17.331,-0.745,176701757,1319023471.12
2008-10-21,399005,中小板指,2326.311,2363.943,2303.432,2312.906,2300.596,25.715,1.1178,223599347,1673058389.61
2008-10-20,399005,中小板指,2300.596,2318.525,2219.981,2238.155,2238.986,61.61,2.7517,177789913,1344281191.24
2008-10-17,399005,中小板指,2238.986,2265.345,2207.84,2243.887,2230.758,8.228,0.3688,151459723,1112633451.93
2008-10-16,399005,中小板指,2230.758,2276.797,2219.8,2276.797,2348.419,-117.661,-5.0102,225444440,1637863584.24
2008-10-15,399005,中小板指,2348.419,2374.494,2319.824,2374.494,2392.917,-44.498,-1.8596,166869344,1342497170.27
2008-10-14,399005,中小板指,2392.917,2557.08,2392.917,2546.02,2469.534,-76.617,-3.1025,264013718,2124466396.14
2008-10-13,399005,中小板指,2469.534,2469.534,2335.43,2420.676,2444.541,24.993,1.0224,208469946,1693397012.99
2008-10-10,399005,中小板指,2444.541,2512.978,2427.576,2512.978,2600.997,-156.456,-6.0152,212797568,1907563608.78
2008-10-09,399005,中小板指,2600.997,2693.71,2594.644,2684.654,2642.167,-41.17,-1.5582,146734033,1375780931.02
2008-10-08,399005,中小板指,2642.167,2687.274,2624.471,2659.485,2721.092,-78.925,-2.9005,159704507,1514226574.59
2008-10-07,399005,中小板指,2721.092,2721.092,2611.598,2630.584,2716.986,4.106,0.1511,190774272,1813256595.39
2008-10-06,399005,中小板指,2716.986,2794.304,2716.986,2794.304,2838.735,-121.749,-4.2888,194080712,1940703126.22
2008-09-26,399005,中小板指,2838.735,2857.755,2788.49,2830.275,2826.259,12.476,0.4414,249623054,2417944211.76
2008-09-25,399005,中小板指,2826.259,2853.027,2739.885,2749.347,2747.241,79.018,2.8763,315944589,3056709272.8
2008-09-24,399005,中小板指,2747.241,2747.241,2633.583,2666.433,2736.591,10.65,0.3892,216367305,2137702415.21
2008-09-23,399005,中小板指,2736.591,2837.361,2728.519,2837.361,2925.888,-189.297,-6.4697,306752854,3142268247.36
2008-09-22,399005,中小板指,2925.888,3062.582,2842.724,2967.534,2824.151,101.737,3.6024,571567000,5742581013.3
2008-09-19,399005,中小板指,2824.151,2824.151,2769.48,2795.171,2574.127,250.024,9.713,272496969,2947514564.15
2008-09-18,399005,中小板指,2574.127,2626.244,2473.35,2624.953,2667.763,-93.636,-3.5099,255215026,2218524782.23
2008-09-17,399005,中小板指,2667.763,2735.64,2663.203,2714.368,2726.269,-58.506,-2.146,143608770,1269398631.32
2008-09-16,399005,中小板指,2726.269,2753.438,2708.912,2752.4,2758.989,-32.72,-1.1859,148557427,1192108615.51
2008-09-12,399005,中小板指,2758.989,2783.223,2718.468,2721.321,2724.095,34.894,1.2809,110894258,925344540.46
2008-09-11,399005,中小板指,2724.095,2775.922,2715.63,2757.158,2755.878,-31.783,-1.1533,131436837,1149310483.14
2008-09-10,399005,中小板指,2755.878,2808.748,2707.47,2737.882,2750.806,5.072,0.1844,125340977,1157569945.64
2008-09-09,399005,中小板指,2750.806,2767.888,2718.746,2749.811,2741.519,9.287,0.3388,120953493,1086936973.36
2008-09-08,399005,中小板指,2741.519,2871.291,2736.906,2866.027,2864.567,-123.048,-4.2955,154164369,1408869073.82
2008-09-05,399005,中小板指,2864.567,2910.595,2855.017,2892.677,2955.274,-90.707,-3.0693,143645379,1390883616.19
2008-09-04,399005,中小板指,2955.274,2981.625,2903.278,2914.453,2918.639,36.635,1.2552,127947296,1276620150.71
2008-09-03,399005,中小板指,2918.639,2990.425,2905.417,2973.377,2982.577,-63.938,-2.1437,146281203,1530605456.29
2008-09-02,399005,中小板指,2982.577,3019.782,2950.909,3019.782,3044.582,-62.005,-2.0366,115769135,1515721057.07
2008-09-01,399005,中小板指,3044.582,3203.287,3033.497,3203.287,3199.734,-155.152,-4.8489,133086658,1493482191.18
2008-08-29,399005,中小板指,3199.734,3233.011,3120.977,3136.304,3133.486,66.248,2.1142,164161095,1644158770.54
2008-08-28,399005,中小板指,3133.486,3157.442,3107.724,3152.504,3147.472,-13.986,-0.4444,127394673,1356134976.65
2008-08-27,399005,中小板指,3147.472,3244.877,3094.335,3197.483,3206.255,-58.783,-1.8334,138540148,1484175218.63
2008-08-26,399005,中小板指,3206.255,3303.661,3152.425,3303.661,3332.522,-126.267,-3.7889,152721928,1642903748.9
2008-08-25,399005,中小板指,3332.522,3381.871,3314.434,3355.268,3343.341,-10.819,-0.3236,111813268,1233683952.93
2008-08-22,399005,中小板指,3343.341,3429.13,3295.925,3423.865,3433.01,-89.669,-2.612,149399712,1701265151.08
2008-08-21,399005,中小板指,3433.01,3551.492,3420.975,3515.73,3560.598,-127.588,-3.5833,218183119,2434111849.4
2008-08-20,399005,中小板指,3560.598,3560.598,3293.342,3316.449,3330.236,230.362,6.9173,259495477,2752480645.07
2008-08-19,399005,中小板指,3330.236,3337.82,3218.73,3250.966,3286.763,43.473,1.3227,140000736,1666242065.23
2008-08-18,399005,中小板指,3286.763,3462.108,3282.975,3455.529,3458.691,-171.928,-4.9709,142531763,1597623648.11
2008-08-15,399005,中小板指,3458.691,3487.697,3429.249,3453.724,3457.605,1.086,0.0314,142753471,1763910652.3
2008-08-14,399005,中小板指,3457.605,3479.893,3392.116,3416.603,3422.829,34.776,1.016,140201341,1661484482.26
2008-08-13,399005,中小板指,3422.829,3442.31,3315.327,3378.03,3397.194,25.635,0.7546,179547696,2046582289.95
2008-08-12,399005,中小板指,3397.194,3418.325,3339.245,3398.846,3428.516,-31.322,-0.9136,159468397,1695307415.23
2008-08-11,399005,中小板指,3428.516,3605.728,3409.38,3599.75,3610.726,-182.21,-5.0464,181723887,2104293738.11
2008-08-08,399005,中小板指,3610.726,3807.188,3598.812,3793.622,3793.446,-182.72,-4.8167,206574254,2580090135.5
2008-08-07,399005,中小板指,3793.446,3836.099,3755.852,3805.725,3805.553,-12.107,-0.3181,152210541,1888112417.2
2008-08-06,399005,中小板指,3805.553,3846.032,3745.975,3803.596,3788.372,17.181,0.4535,157647452,2137766292.2
2008-08-05,399005,中小板指,3788.372,3922.062,3784.202,3898.078,3895.833,-107.461,-2.7584,168780394,2361858851.38
2008-08-04,399005,中小板指,3895.833,3989.003,3894.263,3975.12,4006.275,-110.442,-2.7567,142278982,1834268762.55
2008-08-01,399005,中小板指,4006.275,4027.678,3892.109,3950.05,3969.239,37.036,0.9331,205181820,2650029817.39
2008-07-31,399005,中小板指,3969.239,4085.286,3966.669,4081.078,4072.91,-103.671,-2.5454,204273833,2655091290.45
2008-07-30,399005,中小板指,4072.91,4145.29,4045.916,4124.472,4085.691,-12.781,-0.3128,194846887,2685776085.0
2008-07-29,399005,中小板指,4085.691,4121.178,4063.521,4113.432,4140.414,-54.723,-1.3217,228593984,3151681222.45
2008-07-28,399005,中小板指,4140.414,4181.965,4119.767,4134.542,4114.519,25.895,0.6294,261359715,3757617806.5
2008-07-25,399005,中小板指,4114.519,4142.209,4081.054,4107.627,4132.625,-18.106,-0.4381,300864134,3983644015.64
2008-07-24,399005,中小板指,4132.625,4136.867,4054.244,4054.244,4048.246,84.379,2.0843,300361618,3865388292.97
2008-07-23,399005,中小板指,4048.246,4131.49,4044.962,4106.659,4097.392,-49.146,-1.1994,311429618,3865094031.79
2008-07-22,399005,中小板指,4097.392,4123.886,4054.016,4093.129,4090.203,7.189,0.1758,306490452,3826153509.11
2008-07-21,399005,中小板指,4090.203,4104.357,3900.431,3915.314,3933.699,156.504,3.9785,361915793,4550675384.26
2008-07-18,399005,中小板指,3933.699,3956.784,3773.888,3867.462,3851.274,82.425,2.1402,249485736,3435352615.9
2008-07-17,399005,中小板指,3851.274,3974.125,3831.684,3902.857,3873.37,-22.096,-0.5705,241620295,3471141359.08
2008-07-16,399005,中小板指,3873.37,3977.48,3810.445,3977.48,3999.477,-126.107,-3.1531,300100904,4089605061.89
2008-07-15,399005,中小板指,3999.477,4160.541,3988.228,4132.247,4123.679,-124.202,-3.0119,353390993,4798236920.73
2008-07-14,399005,中小板指,4123.679,4133.423,4019.848,4039.028,4068.719,54.96,1.3508,281956893,3621718031.81
2008-07-11,399005,中小板指,4068.719,4146.955,4014.5,4111.702,4137.568,-68.849,-1.664,319078363,4202182609.81
2008-07-10,399005,中小板指,4137.568,4228.432,4104.932,4143.525,4178.066,-40.498,-0.9693,441883385,6174976543.54
2008-07-09,399005,中小板指,4178.066,4178.066,4083.39,4083.39,4076.039,102.027,2.5031,422900782,5739409250.81
2008-07-08,399005,中小板指,4076.039,4088.784,3982.022,4014.466,4000.546,75.493,1.8871,371001627,5180763595.59
2008-07-07,399005,中小板指,4000.546,4004.159,3823.297,3823.297,3818.515,182.031,4.7671,342960644,4714087767.37
2008-07-04,399005,中小板指,3818.515,3872.489,3786.231,3819.926,3831.784,-13.269,-0.3463,260848799,3505029569.64
2008-07-03,399005,中小板指,3831.784,3879.63,3576.116,3622.346,3658.48,173.304,4.737,306497470,4082269961.97
2008-07-02,399005,中小板指,3658.48,3718.855,3620.892,3633.534,3629.762,28.718,0.7912,158682126,2134344292.7
2008-07-01,399005,中小板指,3629.762,3715.664,3620.357,3693.51,3676.123,-46.361,-1.2611,139276831,1851733078.46
2008-06-30,399005,中小板指,3676.123,3718.385,3584.999,3631.954,3681.192,-5.069,-0.1377,151061096,2143123550.06
2008-06-27,399005,中小板指,3681.192,3818.281,3631.597,3786.878,3905.946,-224.754,-5.7542,242381606,0
2008-06-26,399005,中小板指,3905.946,3938.05,3817.267,3840.421,3840.193,65.753,1.7122,271527896,0
2008-06-25,399005,中小板指,3840.193,3844.645,3629.129,3638.738,3642.52,197.673,5.4268,249862770,0
2008-06-24,399005,中小板指,3642.52,3674.027,3526.049,3529.396,3540.554,101.966,2.8799,192694225,0
2008-06-23,399005,中小板指,3540.554,3636.667,3527.344,3578.894,3645.174,-104.62,-2.8701,160523397,0
2008-06-20,399005,中小板指,3645.174,3792.271,3439.418,3579.804,3587.106,58.068,1.6188,277828014,0
2008-06-19,399005,中小板指,3587.106,3860.515,3571.918,3860.515,3884.097,-296.991,-7.6463,229474297,0
2008-06-18,399005,中小板指,3884.097,3909.994,3595.636,3685.094,3702.307,181.79,4.9102,298336771,0
2008-06-17,399005,中小板指,3702.307,3862.193,3663.773,3797.943,3808.552,-106.245,-2.7896,211794046,0
2008-06-16,399005,中小板指,3808.552,3912.898,3765.978,3882.472,3870.514,-61.962,-1.6009,167354346,0
2008-06-13,399005,中小板指,3870.514,4062.117,3868.524,4031.496,4043.48,-172.966,-4.2777,181769887,0
2008-06-12,399005,中小板指,4043.48,4127.294,3947.929,4076.748,4122.957,-79.477,-1.9277,215994692,0
2008-06-11,399005,中小板指,4122.957,4186.603,4077.272,4154.274,4202.514,-79.557,-1.8931,215865114,0
2008-06-10,399005,中小板指,4202.514,4420.331,4183.238,4416.191,4584.391,-381.877,-8.3299,197260790,0
2008-06-06,399005,中小板指,4584.391,4631.485,4567.908,4601.736,4606.02,-21.629,-0.4696,145678080,0
2008-06-05,399005,中小板指,4606.02,4639.754,4579.353,4612.638,4635.318,-29.298,-0.6321,127110864,0
2008-06-04,399005,中小板指,4635.318,4700.261,4584.444,4689.456,4701.527,-66.209,-1.4082,143124196,0
2008-06-03,399005,中小板指,4701.527,4751.723,4676.611,4751.361,4738.713,-37.186,-0.7847,167203935,0
2008-06-02,399005,中小板指,4738.713,4788.149,4673.428,4719.665,4720.164,18.549,0.393,149178925,0
2008-05-30,399005,中小板指,4720.164,4749.407,4661.02,4701.732,4714.213,5.951,0.1262,156800078,0
2008-05-29,399005,中小板指,4714.213,4809.736,4704.209,4795.348,4795.729,-81.516,-1.6998,167535112,0
2008-05-28,399005,中小板指,4795.729,4815.554,4668.176,4679.606,4671.35,124.379,2.6626,167432327,0
2008-05-27,399005,中小板指,4671.35,4684.825,4604.814,4620.693,4642.552,28.798,0.6203,144001258,0
2008-05-26,399005,中小板指,4642.552,4775.816,4641.004,4775.816,4802.456,-159.904,-3.3296,196855013,0
2008-05-23,399005,中小板指,4802.456,4903.773,4750.851,4856.35,4859.418,-56.962,-1.1722,212640670,0
2008-05-22,399005,中小板指,4859.418,4952.414,4836.995,4889.885,4919.991,-60.573,-1.2312,235810167,0
2008-05-21,399005,中小板指,4919.991,4944.944,4667.444,4787.889,4850.275,69.716,1.4374,276587997,0
2008-05-20,399005,中小板指,4850.275,5119.775,4821.576,5097.671,5096.991,-246.716,-4.8404,252574452,0
2008-05-19,399005,中小板指,5096.991,5125.455,5055.362,5069.776,5082.688,14.303,0.2814,191861476,0
2008-05-16,399005,中小板指,5082.688,5179.007,5019.398,5141.821,5159.021,-76.333,-1.4796,253897866,0
2008-05-15,399005,中小板指,5159.021,5272.99,5158.218,5263.679,5240.906,-81.885,-1.5624,318913668,0
2008-05-14,399005,中小板指,5240.906,5249.929,5163.668,5187.277,5191.492,49.414,0.9518,368147294,0
2008-05-13,399005,中小板指,5191.492,5209.258,4981.268,4991.236,5119.085,72.407,1.4145,402110906,0
2008-05-12,399005,中小板指,5119.085,5162.195,4892.961,4951.756,5002.724,116.361,2.326,355024432,0
2008-05-09,399005,中小板指,5002.724,5078.544,4889.163,4999.582,4972.859,29.865,0.6006,329440268,0
2008-05-08,399005,中小板指,4972.859,4974.738,4782.908,4792.845,4828.295,144.564,2.9941,279864823,0
2008-05-07,399005,中小板指,4828.295,5041.397,4828.182,4982.801,4996.813,-168.518,-3.3725,323841178,0
2008-05-06,399005,中小板指,4996.813,5072.449,4961.29,5021.122,5033.181,-36.368,-0.7226,390038723,0
2008-05-05,399005,中小板指,5033.181,5038.652,4894.007,4923.397,4858.348,174.833,3.5986,376430764,0
2008-04-30,399005,中小板指,4858.348,4875.705,4652.833,4652.833,4643.917,214.431,4.6175,333400747,0
2008-04-29,399005,中小板指,4643.917,4678.978,4600.297,4605.254,4602.338,41.579,0.9034,210907546,0
